timestamp,sensor_id,cultura,temperatura,umidade,ph,luminosity,N,P,K,chuva_mm,produtividade_kg_ha
2026-06-12 11:01:00,S008,cotton,25.96779712,81.97904282,7.272316208999999,33716.7,105,56,15,74.14169043,3125.02
2026-06-12 11:14:00,S005,cotton,25.5308271,80.04662756,5.801047545,56885.1,140,45,15,99.39557151,3862.27
2026-06-12 11:27:00,S005,cotton,24.43847399,81.69801729,6.757457943,33569.1,126,46,25,60.79645852,3308.67
2026-06-12 12:02:00,S007,cotton,23.03887865,76.47039772,6.983395572999999,44515.3,106,49,24,90.64770699,3670.78
2026-06-12 14:22:00,S004,cotton,23.51308653,76.72621429,7.976889497999999,40292.1,121,53,19,80.11272117,3204.11
2026-06-12 17:09:00,S002,cotton,22.75805656,76.75768356,6.558902588,27193.2,108,60,17,97.76600619,3629.9
2026-06-12 23:53:00,S009,cotton,24.71252544,77.7293114,7.979090365,35937.7,116,56,17,85.24963302,3350.72
2026-06-12 23:54:00,S001,cotton,23.45969093,82.44777468,7.903528672999999,57648.9,100,52,19,93.50153555,3313.04
2026-06-13 06:36:00,S006,cotton,25.5503704,77.85055621,6.73210948,47133.0,129,43,16,78.58488484,3309.99
2026-06-13 06:41:00,S003,cotton,22.08458267,82.82904143,6.6916904760000016,26538.2,118,44,23,67.06459777,3509.99
2026-06-13 09:46:00,S003,cotton,24.68854799,78.51206972,7.839849298,46868.9,117,43,25,69.31153566,3477.04
2026-06-13 13:04:00,S001,cotton,25.84997269,84.16855231,6.61448588,43484.1,126,37,21,77.03421249,3339.38
2026-06-13 15:09:00,S010,cotton,22.46054478,75.40989245,7.456971816,80754.5,120,48,16,71.85436078,3279.14
2026-06-13 16:44:00,S005,cotton,23.65629976,77.52425987,7.2942193,44820.0,102,45,16,74.8984994,3127.21
2026-06-13 16:45:00,S004,cotton,22.00817088,81.83896111,7.762647875,33946.8,131,56,20,92.23645249,3281.62
2026-06-13 17:15:00,S008,cotton,24.32630461,80.13456404,6.363406102000001,59611.4,114,40,17,69.45072055,3598.7
2026-06-13 20:36:00,S001,cotton,22.92360984,82.68738535,7.63737841,18023.9,101,37,18,92.91915074,2948.73
2026-06-13 21:57:00,S006,cotton,23.43821725,78.63388824,6.2006719760000015,42148.7,106,46,20,81.15072105,3195.35
2026-06-14 06:21:00,S005,cotton,22.10718988,78.58320116,6.364729934,62620.7,113,38,20,74.94136567,3584.32
2026-06-14 06:44:00,S006,cotton,23.03814028,76.11021529,6.913678684,38922.4,102,53,21,91.49697481,3508.39
2026-06-14 09:04:00,S002,cotton,24.54795322,75.39752705,7.766259768999999,22159.3,110,39,18,63.88079866,3427.71
2026-06-14 11:15:00,S010,cotton,23.73868041,75.77503808,7.55606399,36791.7,107,58,15,76.63669195,3188.19
2026-06-14 13:13:00,S003,cotton,22.31871914,83.86129998,7.288377241,56512.0,120,60,15,65.35747011,3305.68
2026-06-14 14:09:00,S007,jute,25.52468965,72.24850829,6.002524871,49181.0,89,47,38,151.8869972,2802.92
2026-06-14 17:57:00,S008,jute,26.59104992,82.94164078,6.033485257000001,36468.1,60,37,39,161.2469997,2657.0
2026-06-14 18:05:00,S004,jute,25.29781791,86.88705350000002,7.121933578999999,36048.3,63,41,45,196.6249511,2316.92
2026-06-14 18:38:00,S002,jute,25.72100868,88.16513579,6.207459637,38295.4,86,40,39,175.60866969999995,2806.59
2026-06-14 21:10:00,S003,jute,23.58419277,72.00460848,6.090060478,45606.7,96,41,40,190.4242157,2841.34
2026-06-14 22:37:00,S009,jute,25.31042337,72.01364411,6.346715209,60351.6,100,35,36,190.5577618,2784.91
2026-06-15 00:47:00,S010,jute,23.41798979,85.08640476,6.661957897000001,53610.6,63,37,43,185.7446728,2553.37
2026-06-15 02:53:00,S010,jute,24.35564134,88.80391021,6.176860192,48094.5,70,43,40,169.11680280000004,2550.62
2026-06-15 04:15:00,S003,jute,26.284017,75.14640198,7.251847296,30017.3,67,55,44,182.2685447,2816.09
2026-06-15 07:40:00,S007,jute,25.13842773,83.12053888,6.386259977999999,28057.1,74,40,40,169.33884650000005,2574.05
2026-06-15 09:11:00,S002,jute,24.88692811,71.91711523,7.319735475,49951.1,89,53,44,150.2498675,2985.24
2026-06-15 09:18:00,S008,jute,25.75734909,88.36668522,6.025028997000001,28929.7,74,46,45,189.4263485,2920.03
2026-06-15 09:46:00,S005,jute,23.12844351,74.68322732,6.344751947000001,37768.0,89,41,38,199.83629130000003,2932.56
2026-06-15 09:49:00,S008,jute,24.9949957,88.95692783,7.02777956,47391.0,60,55,40,151.4935635,2501.71
2026-06-15 14:00:00,S007,jute,25.21622704,70.88259632,7.299304715,30477.3,67,43,38,195.8645552,2521.91
2026-06-15 14:54:00,S010,jute,24.39736241,79.26861738,7.014063944,30404.2,70,38,35,164.2697011,2743.49
2026-06-15 15:58:00,S005,jute,23.31410442,71.4509053,7.4880144039999985,39670.2,74,49,38,164.49703730000004,2702.08
2026-06-15 16:22:00,S004,jute,25.72668885,81.86171563,6.626503893,51065.5,90,40,39,191.9649389,2544.79
2026-06-15 17:16:00,S006,jute,26.96656378,78.21047693,6.239011,59929.7,82,35,44,169.8391177,2830.93
2026-06-15 18:35:00,S002,jute,23.70467146,74.63745355,6.742688094,48767.8,73,45,37,181.2783964,2731.51
2026-06-15 18:58:00,S002,jute,24.90075709,73.84186449,6.588017308,44460.2,85,53,38,153.8990984,3214.81
2026-06-15 21:24:00,S006,jute,23.39605743,72.60512854,7.097586415,31988.8,81,56,36,174.78764109999997,2768.91
2026-06-15 22:24:00,S009,jute,26.8748389,79.78725152,6.956682742999999,34180.1,84,55,38,173.1017097,2981.96
2026-06-16 01:19:00,S006,jute,23.1426498,74.99739774,7.380396262,34369.1,80,45,42,151.9035477,2609.2
2026-06-16 04:55:00,S008,jute,24.29496635,77.62976013,6.176618831,47435.4,76,54,45,184.9800516,2657.96
2026-06-16 06:44:00,S002,jute,24.39459498,89.89106506,6.551130445,46730.0,76,56,39,197.1220049,2758.93
2026-06-16 07:08:00,S005,jute,25.7629429,80.76238215,6.427726565,19886.3,81,40,45,174.5071843,2942.04
2026-06-16 08:23:00,S007,jute,25.4879684,84.48235878,6.740947635,35175.8,76,44,45,168.7848886,2639.0
2026-06-16 08:39:00,S004,jute,25.37122686,76.2403666,6.130136384,58853.7,69,47,40,183.8270791,2721.29
2026-06-16 10:42:00,S001,jute,26.21312799,81.70476368,6.667633355,46823.6,82,40,45,180.1237765,2573.52
2026-06-16 11:10:00,S001,jute,24.30748599,78.54340987,6.1868143920000005,25534.0,69,57,35,186.2337571,2702.59
2026-06-16 11:19:00,S010,jute,23.76554749,87.98329901,6.334837865,69859.6,81,36,38,150.31661519999997,2859.56
2026-06-16 12:31:00,S007,jute,24.79853023,78.53037059,7.16214284,43050.1,67,60,38,162.2847429,2722.05
2026-06-16 14:48:00,S003,jute,23.20683504,74.09956958,7.422318499,45224.0,72,51,40,199.4766779,2578.19
2026-06-16 15:31:00,S003,jute,23.66805429,70.89000744,6.768001309,46213.4,65,39,45,184.4633281,2545.32
2026-06-16 18:21:00,S001,jute,25.12417673,85.72530641,6.348441469,39556.2,78,50,43,159.5718087,2732.01
2026-06-16 19:37:00,S010,jute,23.89069041,83.46409075,6.097294061,33077.8,77,52,41,167.72306319999996,3034.9
2026-06-16 22:37:00,S002,jute,23.09433785,81.45139295,6.14132902,65875.2,89,52,42,196.6587013,2772.48
2026-06-16 22:48:00,S008,jute,24.21744605,82.85284045,7.479248124,54419.0,62,49,37,166.13658859999995,2475.37
2026-06-16 23:04:00,S003,jute,24.06475727,71.31342851,6.509174788999999,51976.6,90,48,45,153.63902119999997,2925.38
2026-06-17 00:04:00,S004,jute,24.85441411,74.44070479999998,6.57256106,50410.7,66,47,36,175.572958,2517.08
2026-06-17 11:15:00,S003,jute,26.41915161,76.85691248,7.165696848,34193.7,80,52,39,197.2101782,2558.42
2026-06-17 14:56:00,S009,jute,24.89326318,77.01222585,7.207457207999999,58893.6,89,52,45,196.469984,2953.88
2026-06-17 15:04:00,S001,jute,23.25583402,82.7015932,7.124333547000001,30580.1,77,51,44,166.2160846,2754.9
2026-06-17 15:31:00,S004,jute,24.7634518,87.06071115,6.4635387070000005,46735.5,94,37,41,179.1630865,3018.24
2026-06-17 15:37:00,S003,jute,24.97042599,78.62697699,6.856833064,24025.6,75,41,35,166.6415254,2727.47
2026-06-17 16:21:00,S003,jute,26.12797248,80.49172597,7.132389299,21233.6,60,55,36,150.6326874,2729.71
2026-06-17 17:23:00,S002,jute,25.97825807,81.65769588,6.235357637999999,49281.4,62,56,35,163.3488091,2834.79
2026-06-17 22:05:00,S010,jute,26.2830571,73.35763537,6.704273839,36286.2,84,40,42,186.6898282,2402.29
2026-06-17 22:39:00,S004,jute,26.38905406,83.31240346,7.433313409,22310.8,100,56,40,176.1516409,2825.5
2026-06-17 23:31:00,S005,jute,25.2746335,73.7459581,6.109478059,50717.9,75,56,44,168.0432282,2861.31
2026-06-18 04:29:00,S004,jute,23.09499564,78.45959697,7.095413294,65857.2,78,46,42,155.3851533,3014.22
2026-06-18 05:42:00,S010,jute,25.79351957,81.76904006,6.352076782999999,61813.4,82,48,36,193.2418382,2848.22
2026-06-18 08:50:00,S004,jute,23.17403323,87.88255345,6.6587699910000016,37466.7,100,58,41,160.6217342,2759.2
2026-06-18 11:14:00,S004,jute,25.63215038,79.95150917,7.0518224720000005,44962.4,88,50,40,182.2582277,2960.06
2026-06-18 11:15:00,S004,jute,25.84879500000001,87.81661683,7.333143205,55887.9,67,41,40,152.6194403,2594.96
2026-06-18 11:42:00,S004,jute,26.56767277,80.90424543,6.352771037,59959.0,72,42,43,181.2915605,2593.06
2026-06-18 11:53:00,S001,jute,26.24532085,72.97198375,7.124050134,41806.9,89,40,43,189.9711184,2772.45
2026-06-18 12:04:00,S007,jute,26.91515043,73.19897535,6.998787171,47511.6,89,57,43,177.22330480000005,2852.93
2026-06-18 12:07:00,S001,jute,24.36972377,82.11319791,6.537914957999999,46254.4,61,41,44,159.92109340000005,2940.12
2026-06-18 15:01:00,S003,jute,25.71901283,79.15532398,7.171054239,51654.8,79,45,43,187.1735424,2750.24
2026-06-18 19:24:00,S003,jute,25.01157559,88.33130229999998,7.228268227999999,42173.3,84,40,43,169.4168014,2714.9
2026-06-18 20:15:00,S003,jute,25.40785911,76.44048625,7.319952206,43022.7,98,43,35,188.6372826,2852.2
2026-06-18 20:22:00,S008,jute,23.28081,74.27607475,6.613341342999999,57299.4,75,36,44,153.7447398,2972.86
2026-06-18 23:26:00,S006,jute,23.98651719,82.09053379,6.096838784,56490.7,89,58,35,167.0576456,2972.16
2026-06-19 02:31:00,S010,jute,24.48556447,83.20630007,6.132570522999999,48578.7,91,41,37,192.2316221,2902.52
2026-06-19 03:38:00,S004,jute,25.86705009,84.09985284,7.36008498,65896.6,77,48,36,154.83908469999997,2793.37
2026-06-19 04:52:00,S010,jute,23.5643831,79.46283115,7.321619041,36600.3,66,58,35,185.25947,2663.52
2026-06-19 06:07:00,S001,jute,24.2248758,74.89465426,7.175170657000001,61869.2,62,59,41,192.4931257,2845.88
2026-06-19 07:22:00,S006,jute,25.49386782,86.97061481,7.299076163,51124.5,82,35,35,176.5268267,2582.16
2026-06-19 07:55:00,S008,jute,24.97178693,79.47557931,6.842966478999998,82952.9,61,41,35,195.7571622,2579.95
2026-06-19 10:19:00,S006,jute,24.80624984,82.09281674,6.356295567999999,29101.2,99,57,38,156.3616174,3229.39
2026-06-19 11:26:00,S010,jute,23.16814977,76.66724969,6.508342839,32272.1,70,42,43,157.1215052,3030.08
2026-06-19 16:07:00,S004,jute,24.25133493,89.86454053,7.098227926,47465.4,90,59,35,175.1742112,2750.66
2026-06-20 06:49:00,S001,jute,26.58361011,78.00774772,6.310699968,51288.1,73,43,42,154.8238864,2751.32
2026-06-20 06:50:00,S008,jute,26.82489244,78.20392774,7.093328631,70345.2,67,46,44,153.91998069999997,2970.73
2026-06-20 13:21:00,S001,jute,25.49674786,81.13449097,6.691074249,36598.8,84,37,42,169.92882340000003,2896.98
2026-06-20 14:11:00,S008,jute,24.09874353,80.57226761,6.187746776,53031.8,72,41,36,176.8604109,2731.71
2026-06-20 14:43:00,S008,jute,23.18866654,86.20899734,6.491506245,54529.7,71,56,37,176.103677,2683.69
2026-06-20 18:59:00,S009,jute,26.24347471,78.51063754,6.855362875,54381.9,64,53,38,183.4065252,2746.38
2026-06-20 19:03:00,S005,jute,23.75091572,71.14782585,7.124571593,30032.1,65,54,39,160.0889553,2775.17
2026-06-20 19:57:00,S009,jute,26.13871511,79.1188943,6.067302109,62635.9,60,58,37,171.4892533,2639.89
2026-06-20 20:17:00,S002,jute,26.14576648,71.23690851,6.432051512,60507.0,86,39,43,193.1007598,2787.16
2026-06-20 22:55:00,S005,jute,26.91643698,73.48655995,6.253408852000001,54298.8,90,50,44,171.4716375,2941.43
2026-06-20 23:43:00,S002,jute,26.5232969,77.17331847,7.287318722999999,48867.9,91,38,36,157.8548562,2721.2
2026-06-21 00:15:00,S008,jute,23.81579631,80.94023552,7.161865733,44390.9,87,48,38,190.312216,2831.39
2026-06-21 05:09:00,S008,jute,26.50838667,86.84264005,6.065898282999999,45444.8,72,41,36,152.9801697,2869.72
2026-06-21 07:25:00,S009,jute,26.63952463,70.95705996,7.311077075,54308.6,71,54,35,199.3355744,2752.08
2026-06-21 09:43:00,S008,jute,23.325013100000003,79.79609448,6.581693772,41192.4,82,46,41,187.3096148,2721.86
2026-06-21 10:50:00,S004,jute,26.47549543,73.96164569,6.732826127,36149.8,71,52,43,180.2513601,2895.78
2026-06-21 12:31:00,S001,jute,23.78756036,74.36794079,6.014572075,29045.1,80,43,43,172.64426540000005,2803.68
2026-06-21 12:37:00,S010,jute,25.49941707,75.99987588,6.663559451,35599.5,77,55,43,193.71418280000003,2617.28
2026-06-21 12:57:00,S005,jute,23.24925555,73.65346838,6.434610995,43351.8,95,57,41,184.7674863,3007.3
2026-06-21 13:37:00,S001,jute,26.98582182,89.05587886,7.432768147000001,46901.7,63,47,35,193.8778713,2468.68
2026-06-21 13:50:00,S010,jute,23.61475336,86.14290267,6.987332927000001,43909.9,93,43,38,150.2355238,3189.44
2026-06-21 16:17:00,S010,jute,23.87484465,86.79261344,6.718725189,47790.7,87,44,43,177.5147313,2966.06
2026-06-21 19:14:00,S005,jute,23.92887902,88.07112278,6.880204617,34347.7,88,52,39,154.6608736,2935.02
2026-06-21 21:09:00,S008,jute,24.81441246,81.68688879,6.86106911,61013.1,90,39,37,190.7886386,2747.16
2026-06-21 23:06:00,S001,jute,24.44743944,82.286484,6.7693455,39570.5,90,39,43,190.9684885,2766.19
2026-06-22 00:17:00,S001,jute,26.57421679,73.81994896,7.26158085,41303.8,84,38,43,159.3223075,2645.11
2026-06-22 10:36:00,S003,coffee,26.33377983,57.36469955,7.261313694,51872.7,91,21,26,191.6549412,2915.24
2026-06-22 12:24:00,S007,coffee,26.45288458,55.32222678,7.235070264,24254.4,107,21,26,144.68613359999995,3294.81
2026-06-22 12:58:00,S002,coffee,25.70822684,52.88667115,7.18915558,35503.0,83,38,35,136.73250919999998,3455.59
2026-06-22 14:21:00,S001,coffee,24.12832546,56.18107663,6.431899747999999,53997.4,108,24,31,147.27578180000003,3215.19
2026-06-22 15:29:00,S007,coffee,23.44372334,60.39523266,6.42321105,20177.5,116,28,34,122.2103248,3652.91
2026-06-22 15:47:00,S008,coffee,23.4123707,52.26994674,6.869720196,54382.5,116,23,25,139.3670753,3503.02
2026-06-22 16:18:00,S008,coffee,23.05951896,50.40609436,6.973839707000001,58487.8,109,31,27,164.4971875,3412.44
2026-06-22 17:52:00,S008,coffee,23.07895447,63.65861483,7.184801627000001,35954.7,89,25,34,129.8765443,3385.01
2026-06-22 18:13:00,S009,coffee,27.6496114,51.11044023,6.351823783,51888.6,118,18,32,122.8392822,3518.47
2026-06-22 18:22:00,S007,coffee,25.46743689,69.35161206,6.392048018,57997.1,111,32,34,171.37644619999998,3986.94
2026-06-22 18:56:00,S006,coffee,26.7350622,55.55164819,6.119892347,41184.9,84,36,28,140.63052130000003,3592.0
2026-06-22 20:25:00,S009,coffee,26.20811417,52.50987966,6.910823945,56277.5,85,33,25,189.0944824,3156.87
2026-06-22 21:19:00,S004,coffee,27.0424167,57.27927475,6.501157208,39270.4,99,15,27,165.6872119,3384.18
2026-06-22 21:42:00,S001,coffee,24.65090184,51.93952357,7.027585558999999,37407.9,81,30,31,135.1386537,3396.84
2026-06-23 00:48:00,S008,coffee,27.35152643,55.99375012,7.13411409,38273.1,95,39,29,148.98125249999995,3368.44
2026-06-23 01:46:00,S003,coffee,25.17787724,62.26244581,6.6477659970000005,48173.1,81,34,30,135.0119649,3416.05
2026-06-23 01:53:00,S010,coffee,23.11438731,68.00096043,6.703270635,54345.8,80,15,28,161.8944624,3519.33
2026-06-23 02:51:00,S005,coffee,27.22783677,52.95261751,7.493191968,45439.4,104,20,26,175.7260273,3153.39
2026-06-23 03:23:00,S009,coffee,23.26316991,60.51600210000001,6.724688502999999,25455.6,109,29,28,194.1755471,3260.81
2026-06-23 05:17:00,S001,coffee,25.234661,57.53161469,6.043485685,31168.2,100,32,26,124.2261737,3571.38
2026-06-23 05:46:00,S007,coffee,25.59535262,57.72920846,7.101661011,49527.1,100,24,28,195.7733251,3316.56
2026-06-23 06:29:00,S005,coffee,25.5674832,60.49244602,7.466900682999999,66872.5,83,21,28,190.2257843,2837.38
2026-06-23 08:46:00,S005,coffee,25.67324193,51.29043632,6.877799264,49652.9,120,23,28,196.2736367,3367.09
2026-06-23 08:58:00,S003,coffee,24.40726724,62.65692638,6.410992833,38070.0,104,26,30,148.6977358,3779.63
2026-06-23 09:04:00,S010,coffee,23.69287069,66.76090123,7.393825704,50656.7,108,33,31,144.6576424,3678.22
2026-06-23 09:04:00,S004,coffee,24.53460016,66.99765375,7.482414225,40061.6,91,25,26,180.5059257,3639.28
2026-06-23 09:15:00,S009,coffee,27.13140403,52.89368299,6.081172981,42940.5,86,26,27,192.4280381,3402.19
2026-06-23 22:07:00,S005,coffee,27.56088634,68.49299897,6.516312148,36730.0,98,18,27,167.43580749999995,3701.56
2026-06-24 01:22:00,S001,coffee,23.59302313,55.27564977,6.0433309510000015,58189.2,111,27,31,191.3980675,3888.22
2026-06-24 03:38:00,S009,coffee,23.17714381,52.13864034,6.959404135,10089.5,84,39,35,117.3113562,3644.88
2026-06-24 06:36:00,S002,coffee,24.71384065,51.29142534,7.238109556,52823.5,98,27,27,197.6439711,3223.73
2026-06-24 06:53:00,S003,coffee,24.38534644,64.72543073,7.234258375,37109.4,118,21,34,119.6324109,3848.43
2026-06-24 07:06:00,S009,coffee,27.15998538,51.59100753,6.691541233,42605.9,103,27,31,126.1752206,3447.56
2026-06-24 10:50:00,S009,coffee,26.53543168,67.09608099,6.809593554,66744.8,82,24,33,120.6494434,3542.95
2026-06-24 11:25:00,S010,coffee,27.01207284,60.76645256,6.485761419,38701.6,86,31,35,191.4508931,3274.77
2026-06-24 11:41:00,S005,coffee,27.55906475,58.45742907,6.784460602,40067.5,88,35,35,117.9389993,3655.42
2026-06-24 13:36:00,S008,coffee,23.32293161,53.00366334,7.167092586,39250.4,84,27,29,168.26442869999997,3166.75
2026-06-24 15:55:00,S004,coffee,24.23850608,54.30329632,6.73410539,47383.6,120,40,33,115.1564012,3660.16
2026-06-24 17:24:00,S008,coffee,23.42611644,64.10651528,6.779984384,35693.4,106,40,30,122.6847408,3829.48
2026-06-24 18:29:00,S006,coffee,26.02241444,55.83288958,7.277422737999999,26652.9,113,21,33,176.90209240000004,3387.24
2026-06-24 20:43:00,S001,coffee,24.83846178,56.7685316,7.21270048,33078.9,117,34,25,124.4135035,3286.51
2026-06-24 22:17:00,S005,coffee,26.24092174,65.64381357,7.487266991,61297.6,80,30,25,148.37712019999995,3093.06
2026-06-25 03:52:00,S005,coffee,24.43011925,66.02411187,7.231166546,43650.0,88,21,27,181.6368274,3098.55
2026-06-25 05:06:00,S003,coffee,26.00373964,62.144510200000006,6.559817161000002,50919.6,113,33,34,153.477776,3564.93
2026-06-25 12:40:00,S004,coffee,26.22367404,62.26594559,6.979590627,42754.4,87,23,28,193.7461968,3340.03
2026-06-25 14:41:00,S006,coffee,27.09617155,63.55324262,6.779230041,39504.3,113,15,29,190.2440566,3459.1
2026-06-25 14:47:00,S001,coffee,25.64004392,61.03273481,6.217974349,65000.9,98,29,30,199.4735636,3561.89
2026-06-25 16:52:00,S002,coffee,27.74576987,54.36976075,7.205078785,46296.8,97,29,27,139.8619431,3554.6
2026-06-25 19:22:00,S008,coffee,26.24928198,54.28617819,6.854011265,40615.8,85,35,32,133.1120232,3698.42
2026-06-25 21:15:00,S004,coffee,26.67377159,52.24226285,6.246872394,59832.8,82,29,35,156.15438980000005,3507.18
2026-06-26 00:36:00,S007,coffee,27.10210397,55.74973320000001,6.911066044,38760.4,103,33,25,139.5013171,3589.49
2026-06-26 01:50:00,S006,coffee,27.62975458,61.26002598,6.777417989,41215.3,112,17,28,196.6492664,3556.29
2026-06-26 06:15:00,S006,coffee,27.536454700000004,55.51673151,6.273741983,48311.8,99,19,33,130.6377143,3674.93
2026-06-26 07:44:00,S005,coffee,23.56960509,50.56339727,6.906124587000001,41250.1,120,20,34,130.3797119,3667.06
2026-06-26 09:43:00,S005,coffee,24.99451759,57.93250202,7.162802357,46855.7,114,27,28,192.8736822,3616.64
2026-06-26 09:48:00,S009,coffee,27.56441788,54.41094079,6.9557873510000015,73337.8,100,40,35,177.816092,3071.44
2026-06-26 10:29:00,S010,coffee,23.98143338,61.10935084,6.971963169,46002.5,108,35,25,161.5279095,3530.12
2026-06-26 11:48:00,S003,coffee,24.22984659,67.37768353,6.840927967000001,13865.6,115,31,30,122.4073418,3706.82
2026-06-26 17:24:00,S007,coffee,25.60153969,68.66257977,6.536676653,48718.3,87,28,30,168.8383605,3682.52
2026-06-26 19:49:00,S010,coffee,24.31274458,53.57285558,6.089443602999999,43001.9,82,24,26,184.4103931,3470.65
2026-06-26 21:25:00,S001,coffee,26.36629861,52.25738495,7.456460375,46662.4,94,26,27,177.31761609999995,2977.48
2026-06-27 00:21:00,S008,coffee,26.5602777,57.1621814,6.759211911,49431.9,87,28,35,152.0616227,3737.36
2026-06-27 00:51:00,S005,coffee,26.35034208,58.50650238,7.460174812000001,45769.0,118,40,35,121.5586297,3475.47
2026-06-27 02:50:00,S010,coffee,25.20406808,57.88370456,6.652642579,43475.8,87,38,29,156.1457255,3325.18
2026-06-27 04:42:00,S006,coffee,23.35723208,55.18792166,6.026287448,48231.7,92,40,30,171.6976946,3407.87
2026-06-27 05:20:00,S009,coffee,23.60567546,59.68849145,6.074190142000001,34805.0,97,22,26,185.1568059,3286.29
2026-06-27 05:22:00,S002,coffee,24.18471151,69.94807345,7.0455430560000005,30951.0,99,40,32,163.27087319999995,3333.38
